1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+02,8.750000000000000000e+00,2.199991999999999825e+04,1.719931199999999990e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+02,8.490909090909090295e+00,1.773326959999999963e+04,1.553271200000000135e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+02,8.259999999999999787e+00,1.390661279999999897e+04,1.386611200000000053e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+02,8.066666666666666430e+00,1.047995119999999952e+04,1.219951199999999972e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+02,7.924999999999999822e+00,7.413286399999999958e+03,1.053291200000000117e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+02,9.545454545454544970e+00,1.983325999999999840e+04,1.313280799999999999e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,2.040000000000000000e+02,9.156862745098038658e+00,1.604793967999999950e+04,1.227950880000000097e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.880000000000000000e+02,8.787234042553190960e+00,1.267061423999999897e+04,1.142620959999999968e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.720000000000000000e+02,8.441860465116279855e+00,9.669284960000000865e+03,1.057291040000000066e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.560000000000000000e+02,8.128205128205127750e+00,7.011953120000000126e+03,9.719611200000000508e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+02,1.050000000000000000e+01,1.766659999999999854e+04,1.066624000000000024e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.880000000000000000e+02,9.936170212765956578e+00,1.436260975999999937e+04,1.030625440000000026e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.760000000000000000e+02,9.386363636363636687e+00,1.143461567999999897e+04,9.946268800000000283e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.640000000000000000e+02,8.853658536585365724e+00,8.858618720000000394e+03,9.586283200000000306e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.520000000000000000e+02,8.342105263157895578e+00,6.610619839999999385e+03,9.226297600000000330e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+02,1.166666666666666607e+01,1.549993999999999869e+04,9.399624000000000024e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.720000000000000000e+02,1.086046511627906952e+01,1.267727983999999924e+04,9.292961599999999862e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.640000000000000000e+02,1.007317073170731625e+01,1.019861711999999898e+04,9.186299199999999701e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.560000000000000000e+02,9.307692307692308376e+00,8.047952479999999923e+03,9.079636800000000676e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.480000000000000000e+02,8.567567567567568432e+00,6.209286559999999554e+03,8.972974400000000514e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+02,1.312500000000000000e+01,1.333327999999999884e+04,8.932975999999999885e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.560000000000000000e+02,1.197435897435897445e+01,1.099194991999999911e+04,8.919643200000000434e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.520000000000000000e+02,1.086842105263157876e+01,8.962618559999998979e+03,8.906310399999999845e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.480000000000000000e+02,9.810810810810810523e+00,7.237286239999999452e+03,8.892977600000000393e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.440000000000000000e+02,8.805555555555555358e+00,5.807953279999999722e+03,8.879644799999999805e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.320000000000000000e+02,8.051724137931033809e+00,1.803725983999999880e+04,1.709264959999999974e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.120000000000000000e+02,7.792452830188679513e+00,1.434260944000000018e+04,1.542604960000000119e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.920000000000000000e+02,7.562500000000000000e+00,1.107195263999999952e+04,1.375944960000000037e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.720000000000000000e+02,7.372093023255813726e+00,8.185291040000000066e+03,1.209284959999999955e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.520000000000000000e+02,7.236842105263157521e+00,5.642626240000000507e+03,1.042624960000000101e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.120000000000000000e+02,8.811320754716980730e+00,1.625059983999999895e+04,1.302614559999999983e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.960000000000000000e+02,8.428571428571428825e+00,1.296127952000000005e+04,1.217284640000000081e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+02,8.066666666666666430e+00,1.006395407999999952e+04,1.131954719999999952e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.640000000000000000e+02,7.731707317073170493e+00,7.526624800000000505e+03,1.046624800000000050e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.480000000000000000e+02,7.432432432432432456e+00,5.317292960000000676e+03,9.612948800000000347e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.920000000000000000e+02,9.729166666666666075e+00,1.446393983999999909e+04,1.055957760000000007e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+02,9.177777777777777146e+00,1.157994959999999992e+04,1.019959200000000010e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.680000000000000000e+02,8.642857142857142350e+00,9.055955519999999524e+03,9.839606400000000122e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.560000000000000000e+02,8.128205128205127750e+00,6.867958560000000944e+03,9.479620800000000145e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.440000000000000000e+02,7.638888888888889284e+00,4.991959679999999935e+03,9.119635200000000168e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.720000000000000000e+02,1.086046511627906952e+01,1.267727983999999924e+04,9.292961599999999862e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.640000000000000000e+02,1.007317073170731625e+01,1.019861967999999979e+04,9.186299199999999701e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.560000000000000000e+02,9.307692307692308376e+00,8.047956960000000436e+03,9.079636800000000676e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.480000000000000000e+02,8.567567567567568432e+00,6.209292320000000473e+03,8.972974400000000514e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+02,7.857142857142856762e+00,4.666626400000000103e+03,8.866312000000000353e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.520000000000000000e+02,1.228947368421052566e+01,1.089061983999999939e+04,8.826313599999999724e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.480000000000000000e+02,1.116216216216216139e+01,8.817289759999999660e+03,8.812980800000000272e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.440000000000000000e+02,1.008333333333333393e+01,7.039958400000000438e+03,8.799647999999999683e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+02,9.057142857142856940e+00,5.550626080000000002e+03,8.786315200000000232e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.360000000000000000e+02,8.088235294117646745e+00,4.341293120000000272e+03,8.772982399999999643e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.240000000000000000e+02,7.375000000000000000e+00,1.453859712000000036e+04,1.698598719999999958e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.040000000000000000e+02,7.117647058823528994e+00,1.137594671999999991e+04,1.531938720000000103e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.840000000000000000e+02,6.891304347826086918e+00,8.621289919999999256e+03,1.365278720000000021e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.640000000000000000e+02,6.707317073170731447e+00,6.234628319999999803e+03,1.198618719999999939e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.440000000000000000e+02,6.583333333333333037e+00,4.175963520000000244e+03,1.031958720000000085e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.040000000000000000e+02,8.098039215686274161e+00,1.309193712000000050e+04,1.291948319999999967e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.880000000000000000e+02,7.723404255319149314e+00,1.026661679999999978e+04,1.206618400000000065e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.720000000000000000e+02,7.372093023255813726e+00,7.817291360000000168e+03,1.121288479999999936e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.560000000000000000e+02,7.051282051282051100e+00,5.711962080000000242e+03,1.035958560000000034e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+02,6.771428571428571352e+00,3.918630240000000413e+03,9.506286400000000185e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.840000000000000000e+02,8.978260869565216851e+00,1.164527711999999883e+04,1.045291519999999991e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.720000000000000000e+02,8.441860465116279855e+00,9.157286879999999655e+03,1.009292959999999994e+03
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+02,7.924999999999999822e+00,7.013292800000000170e+03,9.732943999999999960e+02
1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.480000000000000000e+02,7.432432432432432456e+00,5.189295840000000680e+03,9.372958399999999983e+02
